Warp DeprecationWarning: The symbol `warp.context.Device` will soon be removed from the public API. Use `warp.Device` instead.
/home/iaziz6/Imo_Training/Training/physicsnemo_env/lib/python3.10/site-packages/physicsnemo/distributed/manager.py:415: UserWarning: Could not initialize using ENV, SLURM or OPENMPI methods. Assuming this is a single process job
  warn(
[2026-04-30 18:57:51,575][checkpoint][INFO] - Loaded model state dictionary /home/iaziz6/Imo_Training/Training/outputs/checkpoints/UNet.0.14.mdlus to device cuda:0
[2026-04-30 18:57:51,735][checkpoint][INFO] - Loaded checkpoint file /home/iaziz6/Imo_Training/Training/outputs/checkpoints/checkpoint.0.14.pt to device cuda:0
[2026-04-30 18:57:51,736][checkpoint][INFO] - Loaded optimizer state dictionary
[2026-04-30 18:57:51,736][checkpoint][INFO] - Loaded scheduler state dictionary
[2026-04-30 18:57:51,736][main][INFO] - Using physics-informed training with train_num_samples=100, val_num_samples=6, max_epochs=16, log_every_steps=10, val_every_steps=100.
Epoch 16/16 | Step 66/100 | Global 166 | Total 0.313847 | Data 0.308071 | NS 2.766913 | T 3.009532 | LR 6.76e-04
Epoch 16/16 | Step 67/100 | Global 167 | Total 0.204582 | Data 0.196836 | NS 3.575758 | T 4.169964 | LR 6.76e-04
Epoch 16/16 | Step 68/100 | Global 168 | Total 0.138954 | Data 0.131145 | NS 3.013705 | T 4.795339 | LR 6.76e-04
Epoch 16/16 | Step 69/100 | Global 169 | Total 0.119358 | Data 0.112911 | NS 2.504684 | T 3.942352 | LR 6.76e-04
Epoch 16/16 | Step 70/100 | Global 170 | Total 0.182215 | Data 0.176850 | NS 2.145341 | T 3.219893 | LR 6.75e-04
Epoch 16/16 | Step 71/100 | Global 171 | Total 0.236160 | Data 0.230658 | NS 2.486144 | T 3.015723 | LR 6.75e-04
Epoch 16/16 | Step 72/100 | Global 172 | Total 0.139161 | Data 0.133795 | NS 2.841263 | T 2.524736 | LR 6.75e-04
Epoch 16/16 | Step 73/100 | Global 173 | Total 0.180568 | Data 0.174449 | NS 2.846633 | T 3.272388 | LR 6.75e-04
Epoch 16/16 | Step 74/100 | Global 174 | Total 0.266426 | Data 0.259856 | NS 2.908743 | T 3.661631 | LR 6.75e-04
[2026-04-30 19:34:20,346][train][INFO] - [300.00%] Mini-Batch Losses: Mini-batch T phy loss =  2.953e+00
Epoch 16/16 | Step 75/100 | Global 175 | Total 0.129481 | Data 0.124257 | NS 2.270089 | T 2.953462 | LR 6.74e-04
Epoch 16/16 | Step 76/100 | Global 176 | Total 0.089959 | Data 0.084638 | NS 2.445541 | T 2.875726 | LR 6.74e-04
Epoch 16/16 | Step 77/100 | Global 177 | Total 0.079979 | Data 0.074774 | NS 2.630717 | T 2.574085 | LR 6.74e-04
Epoch 16/16 | Step 78/100 | Global 178 | Total 0.096246 | Data 0.090913 | NS 2.827308 | T 2.505688 | LR 6.74e-04
Epoch 16/16 | Step 79/100 | Global 179 | Total 0.222805 | Data 0.217566 | NS 2.539699 | T 2.699401 | LR 6.74e-04
Epoch 16/16 | Step 80/100 | Global 180 | Total 0.257777 | Data 0.250148 | NS 2.932784 | T 4.696043 | LR 6.74e-04
Epoch 16/16 | Step 81/100 | Global 181 | Total 0.083664 | Data 0.077786 | NS 2.710065 | T 3.167865 | LR 6.73e-04
Epoch 16/16 | Step 82/100 | Global 182 | Total 0.193927 | Data 0.188626 | NS 3.286579 | T 2.014028 | LR 6.73e-04
Epoch 16/16 | Step 83/100 | Global 183 | Total 0.155349 | Data 0.149305 | NS 3.761139 | T 2.283395 | LR 6.73e-04
Epoch 16/16 | Step 84/100 | Global 184 | Total 0.142555 | Data 0.136021 | NS 3.944817 | T 2.589519 | LR 6.73e-04
Epoch 16/16 | Step 85/100 | Global 185 | Total 0.233870 | Data 0.225814 | NS 4.600339 | T 3.455767 | LR 6.73e-04
Epoch 16/16 | Step 86/100 | Global 186 | Total 0.526949 | Data 0.518980 | NS 4.894846 | T 3.074584 | LR 6.73e-04
Epoch 16/16 | Step 87/100 | Global 187 | Total 0.409330 | Data 0.403023 | NS 4.065963 | T 2.240739 | LR 6.72e-04
Epoch 16/16 | Step 88/100 | Global 188 | Total 0.125122 | Data 0.119697 | NS 2.900586 | T 2.524113 | LR 6.72e-04
Epoch 16/16 | Step 89/100 | Global 189 | Total 0.164438 | Data 0.158602 | NS 2.722036 | T 3.113774 | LR 6.72e-04
Epoch 16/16 | Step 90/100 | Global 190 | Total 0.260436 | Data 0.255502 | NS 2.286628 | T 2.647187 | LR 6.72e-04
Epoch 16/16 | Step 91/100 | Global 191 | Total 0.080087 | Data 0.074755 | NS 2.855927 | T 2.475979 | LR 6.72e-04
Epoch 16/16 | Step 92/100 | Global 192 | Total 0.169403 | Data 0.164290 | NS 2.559475 | T 2.553369 | LR 6.72e-04
Epoch 16/16 | Step 93/100 | Global 193 | Total 0.171127 | Data 0.163935 | NS 2.995196 | T 4.197024 | LR 6.71e-04
Epoch 16/16 | Step 94/100 | Global 194 | Total 0.454615 | Data 0.445705 | NS 3.200564 | T 5.709338 | LR 6.71e-04
Epoch 16/16 | Step 95/100 | Global 195 | Total 0.152272 | Data 0.145724 | NS 2.324386 | T 4.223416 | LR 6.71e-04
Epoch 16/16 | Step 96/100 | Global 196 | Total 0.212527 | Data 0.205021 | NS 2.766071 | T 4.739714 | LR 6.71e-04
Epoch 16/16 | Step 97/100 | Global 197 | Total 0.334068 | Data 0.328256 | NS 2.423030 | T 3.388772 | LR 6.71e-04
Epoch 16/16 | Step 98/100 | Global 198 | Total 0.270716 | Data 0.265992 | NS 2.484841 | T 2.239194 | LR 6.71e-04
Epoch 16/16 | Step 99/100 | Global 199 | Total 0.153546 | Data 0.149141 | NS 2.337974 | T 2.066953 | LR 6.70e-04
[2026-04-30 19:39:01,033][train][INFO] - [400.00%] Mini-Batch Losses: Mini-batch T phy loss =  2.143e+00
Epoch 16/16 | Step 100/100 | Global 200 | Total 0.109734 | Data 0.105115 | NS 2.476421 | T 2.142510 | LR 6.70e-04
[2026-04-30 19:40:15,109][train][INFO] - Epoch 16 Metrics: Learning Rate =  6.703e-04, Mini-batch total loss =  4.416e-02, Mini-batch data loss =  4.269e-02, Mini-batch NS phy loss =  7.224e-01, Mini-batch T phy loss =  7.505e-01
[2026-04-30 19:40:15,109][train][INFO] - Epoch Execution Time:  1.271e+03s, Time/Iter:  3.179e+03ms
[2026-04-30 19:40:15,216][checkpoint][INFO] - Saved model state dictionary: /home/iaziz6/Imo_Training/Training/outputs/checkpoints/UNet.0.16.mdlus
[2026-04-30 19:40:15,307][checkpoint][INFO] - Saved training checkpoint: /home/iaziz6/Imo_Training/Training/outputs/checkpoints/checkpoint.0.16.pt
