Warp DeprecationWarning: The symbol `warp.context.Device` will soon be removed from the public API. Use `warp.Device` instead.
/home/iaziz6/Imo_Training/Training/physicsnemo_env/lib/python3.10/site-packages/physicsnemo/distributed/manager.py:415: UserWarning: Could not initialize using ENV, SLURM or OPENMPI methods. Assuming this is a single process job
  warn(
[2026-04-30 13:16:36,232][checkpoint][INFO] - Loaded model state dictionary /home/iaziz6/Imo_Training/Training/outputs/checkpoints/UNet.0.8.mdlus to device cuda:0
[2026-04-30 13:16:36,356][checkpoint][INFO] - Loaded checkpoint file /home/iaziz6/Imo_Training/Training/outputs/checkpoints/checkpoint.0.8.pt to device cuda:0
[2026-04-30 13:16:36,357][checkpoint][INFO] - Loaded optimizer state dictionary
[2026-04-30 13:16:36,357][checkpoint][INFO] - Loaded scheduler state dictionary
[2026-04-30 13:16:36,357][main][INFO] - Using physics-informed training with train_num_samples=100, val_num_samples=6, max_epochs=15, log_every_steps=10, val_every_steps=100.
Epoch 10/15 | Step 60/100 | Global 160 | Total 0.111853 | Data 0.106588 | NS 2.307531 | T 2.958349 | LR 7.87e-04
Epoch 10/15 | Step 61/100 | Global 161 | Total 0.533059 | Data 0.526539 | NS 2.747998 | T 3.772099 | LR 7.86e-04
Epoch 10/15 | Step 62/100 | Global 162 | Total 0.141947 | Data 0.136777 | NS 2.331794 | T 2.838933 | LR 7.86e-04
Epoch 10/15 | Step 63/100 | Global 163 | Total 0.115778 | Data 0.109445 | NS 3.355363 | T 2.977113 | LR 7.86e-04
Epoch 10/15 | Step 64/100 | Global 164 | Total 0.133856 | Data 0.127942 | NS 2.935502 | T 2.978097 | LR 7.86e-04
Epoch 10/15 | Step 65/100 | Global 165 | Total 0.093006 | Data 0.086032 | NS 3.362198 | T 3.612171 | LR 7.86e-04
Epoch 10/15 | Step 66/100 | Global 166 | Total 0.336024 | Data 0.329149 | NS 3.112737 | T 3.762802 | LR 7.85e-04
Epoch 10/15 | Step 67/100 | Global 167 | Total 0.217102 | Data 0.208546 | NS 3.866200 | T 4.688879 | LR 7.85e-04
Epoch 10/15 | Step 68/100 | Global 168 | Total 0.144791 | Data 0.136817 | NS 3.149745 | T 4.824258 | LR 7.85e-04
Epoch 10/15 | Step 69/100 | Global 169 | Total 0.126285 | Data 0.118701 | NS 2.835542 | T 4.748519 | LR 7.85e-04
Epoch 10/15 | Step 70/100 | Global 170 | Total 0.183981 | Data 0.177627 | NS 2.443084 | T 3.910520 | LR 7.85e-04
Epoch 10/15 | Step 71/100 | Global 171 | Total 0.253733 | Data 0.247823 | NS 2.949034 | T 2.960915 | LR 7.84e-04
Epoch 10/15 | Step 72/100 | Global 172 | Total 0.148120 | Data 0.142955 | NS 3.049418 | T 2.115796 | LR 7.84e-04
Epoch 10/15 | Step 73/100 | Global 173 | Total 0.183790 | Data 0.178029 | NS 2.855921 | T 2.904782 | LR 7.84e-04
Epoch 10/15 | Step 74/100 | Global 174 | Total 0.267700 | Data 0.261177 | NS 3.079568 | T 3.443991 | LR 7.84e-04
[2026-04-30 13:53:16,989][train][INFO] - [300.00%] Mini-Batch Losses: Mini-batch T phy loss =  2.737e+00
Epoch 10/15 | Step 75/100 | Global 175 | Total 0.130268 | Data 0.125054 | NS 2.477373 | T 2.736776 | LR 7.84e-04
Epoch 10/15 | Step 76/100 | Global 176 | Total 0.098141 | Data 0.093126 | NS 2.751412 | T 2.264307 | LR 7.83e-04
Epoch 10/15 | Step 77/100 | Global 177 | Total 0.088118 | Data 0.082976 | NS 2.995703 | T 2.146305 | LR 7.83e-04
Epoch 10/15 | Step 78/100 | Global 178 | Total 0.102492 | Data 0.097295 | NS 3.144126 | T 2.052883 | LR 7.83e-04
Epoch 10/15 | Step 79/100 | Global 179 | Total 0.221733 | Data 0.216672 | NS 2.784012 | T 2.276910 | LR 7.83e-04
Epoch 10/15 | Step 80/100 | Global 180 | Total 0.252157 | Data 0.245257 | NS 3.123189 | T 3.776494 | LR 7.83e-04
Epoch 10/15 | Step 81/100 | Global 181 | Total 0.093203 | Data 0.087225 | NS 3.118731 | T 2.859285 | LR 7.82e-04
Epoch 10/15 | Step 82/100 | Global 182 | Total 0.195531 | Data 0.190387 | NS 3.369670 | T 1.774881 | LR 7.82e-04
Epoch 10/15 | Step 83/100 | Global 183 | Total 0.161587 | Data 0.155987 | NS 3.745417 | T 1.853679 | LR 7.82e-04
Epoch 10/15 | Step 84/100 | Global 184 | Total 0.145993 | Data 0.139343 | NS 4.497442 | T 2.152206 | LR 7.82e-04
Epoch 10/15 | Step 85/100 | Global 185 | Total 0.236084 | Data 0.228807 | NS 4.479116 | T 2.797887 | LR 7.82e-04
Epoch 10/15 | Step 86/100 | Global 186 | Total 0.545496 | Data 0.537675 | NS 4.983740 | T 2.837008 | LR 7.82e-04
Epoch 10/15 | Step 87/100 | Global 187 | Total 0.419005 | Data 0.411960 | NS 4.118916 | T 2.926730 | LR 7.81e-04
Epoch 10/15 | Step 88/100 | Global 188 | Total 0.130665 | Data 0.124947 | NS 2.728403 | T 2.989886 | LR 7.81e-04
Epoch 10/15 | Step 89/100 | Global 189 | Total 0.175532 | Data 0.169955 | NS 2.615278 | T 2.961527 | LR 7.81e-04
Epoch 10/15 | Step 90/100 | Global 190 | Total 0.283405 | Data 0.279012 | NS 2.088682 | T 2.304003 | LR 7.81e-04
Epoch 10/15 | Step 91/100 | Global 191 | Total 0.085797 | Data 0.080384 | NS 3.003338 | T 2.409748 | LR 7.81e-04
Epoch 10/15 | Step 92/100 | Global 192 | Total 0.182527 | Data 0.177138 | NS 2.499885 | T 2.889374 | LR 7.80e-04
Epoch 10/15 | Step 93/100 | Global 193 | Total 0.179020 | Data 0.171744 | NS 2.957917 | T 4.318280 | LR 7.80e-04
Epoch 10/15 | Step 94/100 | Global 194 | Total 0.448358 | Data 0.439471 | NS 3.199490 | T 5.687599 | LR 7.80e-04
Epoch 10/15 | Step 95/100 | Global 195 | Total 0.168490 | Data 0.160800 | NS 2.513700 | T 5.176210 | LR 7.80e-04
Epoch 10/15 | Step 96/100 | Global 196 | Total 0.231586 | Data 0.221831 | NS 3.273494 | T 6.480701 | LR 7.80e-04
Epoch 10/15 | Step 97/100 | Global 197 | Total 0.355333 | Data 0.348019 | NS 2.810942 | T 4.503684 | LR 7.79e-04
Epoch 10/15 | Step 98/100 | Global 198 | Total 0.279461 | Data 0.273878 | NS 2.799810 | T 2.783629 | LR 7.79e-04
Epoch 10/15 | Step 99/100 | Global 199 | Total 0.157878 | Data 0.152587 | NS 2.497253 | T 2.794369 | LR 7.79e-04
[2026-04-30 13:57:56,815][train][INFO] - [400.00%] Mini-Batch Losses: Mini-batch T phy loss =  3.880e+00
Epoch 10/15 | Step 100/100 | Global 200 | Total 0.127313 | Data 0.120577 | NS 2.855814 | T 3.880245 | LR 7.79e-04
[2026-04-30 13:59:08,464][train][INFO] - Epoch 10 Metrics: Learning Rate =  7.788e-04, Mini-batch total loss =  4.630e-02, Mini-batch data loss =  4.467e-02, Mini-batch NS phy loss =  8.158e-01, Mini-batch T phy loss =  8.192e-01
[2026-04-30 13:59:08,468][train][INFO] - Epoch Execution Time:  1.267e+03s, Time/Iter:  3.167e+03ms
[2026-04-30 13:59:08,761][checkpoint][INFO] - Saved model state dictionary: /home/iaziz6/Imo_Training/Training/outputs/checkpoints/UNet.0.10.mdlus
[2026-04-30 13:59:08,864][checkpoint][INFO] - Saved training checkpoint: /home/iaziz6/Imo_Training/Training/outputs/checkpoints/checkpoint.0.10.pt
Epoch 11/15 | Step 1/100 | Global 201 | Total 0.097287 | Data 0.088364 | NS 4.005044 | T 4.918020 | LR 7.79e-04
Epoch 11/15 | Step 2/100 | Global 202 | Total 0.198296 | Data 0.192366 | NS 3.424108 | T 2.506226 | LR 7.78e-04
Epoch 11/15 | Step 3/100 | Global 203 | Total 0.273065 | Data 0.267951 | NS 3.341722 | T 1.772427 | LR 7.78e-04
Epoch 11/15 | Step 4/100 | Global 204 | Total 0.137539 | Data 0.130568 | NS 2.881722 | T 4.089409 | LR 7.78e-04
Epoch 11/15 | Step 5/100 | Global 205 | Total 0.211768 | Data 0.202065 | NS 3.184067 | T 6.519633 | LR 7.78e-04
Epoch 11/15 | Step 6/100 | Global 206 | Total 0.095645 | Data 0.085494 | NS 3.685442 | T 6.465231 | LR 7.78e-04
Epoch 11/15 | Step 7/100 | Global 207 | Total 0.168295 | Data 0.161055 | NS 2.868423 | T 4.371585 | LR 7.77e-04
Epoch 11/15 | Step 8/100 | Global 208 | Total 0.297522 | Data 0.293139 | NS 2.393922 | T 1.988355 | LR 7.77e-04
Epoch 11/15 | Step 9/100 | Global 209 | Total 0.162134 | Data 0.157282 | NS 2.657287 | T 2.194593 | LR 7.77e-04
Epoch 11/15 | Step 10/100 | Global 210 | Total 0.249611 | Data 0.243086 | NS 3.107150 | T 3.418257 | LR 7.77e-04
Epoch 11/15 | Step 11/100 | Global 211 | Total 0.160213 | Data 0.153340 | NS 2.955720 | T 3.917947 | LR 7.77e-04
Epoch 11/15 | Step 12/100 | Global 212 | Total 0.198890 | Data 0.191297 | NS 4.005762 | T 3.587244 | LR 7.76e-04
Epoch 11/15 | Step 13/100 | Global 213 | Total 0.186187 | Data 0.179072 | NS 3.780918 | T 3.334357 | LR 7.76e-04
Epoch 11/15 | Step 14/100 | Global 214 | Total 0.141869 | Data 0.134781 | NS 4.142230 | T 2.945768 | LR 7.76e-04
Epoch 11/15 | Step 15/100 | Global 215 | Total 0.147203 | Data 0.138100 | NS 5.196981 | T 3.905971 | LR 7.76e-04
Epoch 11/15 | Step 16/100 | Global 216 | Total 0.234989 | Data 0.227267 | NS 4.696510 | T 3.025251 | LR 7.76e-04
Epoch 11/15 | Step 17/100 | Global 217 | Total 0.191052 | Data 0.184026 | NS 3.990854 | T 3.034578 | LR 7.75e-04
Epoch 11/15 | Step 18/100 | Global 218 | Total 0.153051 | Data 0.145905 | NS 3.581532 | T 3.564261 | LR 7.75e-04
Epoch 11/15 | Step 19/100 | Global 219 | Total 0.118999 | Data 0.113346 | NS 3.148142 | T 2.504250 | LR 7.75e-04
Epoch 11/15 | Step 20/100 | Global 220 | Total 0.104649 | Data 0.099696 | NS 2.691650 | T 2.261369 | LR 7.75e-04
Epoch 11/15 | Step 21/100 | Global 221 | Total 0.166561 | Data 0.161983 | NS 2.794341 | T 1.784395 | LR 7.75e-04
Epoch 11/15 | Step 22/100 | Global 222 | Total 0.138957 | Data 0.133478 | NS 2.982949 | T 2.495431 | LR 7.75e-04
Epoch 11/15 | Step 23/100 | Global 223 | Total 0.227422 | Data 0.221589 | NS 2.807600 | T 3.025085 | LR 7.74e-04
Epoch 11/15 | Step 24/100 | Global 224 | Total 0.276510 | Data 0.269923 | NS 2.665864 | T 3.921238 | LR 7.74e-04
[2026-04-30 14:04:25,879][train][INFO] - [100.00%] Mini-Batch Losses: Mini-batch T phy loss =  4.199e+00
Epoch 11/15 | Step 25/100 | Global 225 | Total 0.151926 | Data 0.145557 | NS 2.170312 | T 4.198520 | LR 7.74e-04
Epoch 11/15 | Step 26/100 | Global 226 | Total 0.163237 | Data 0.155043 | NS 2.913029 | T 5.280741 | LR 7.74e-04
Epoch 11/15 | Step 27/100 | Global 227 | Total 0.092959 | Data 0.085848 | NS 3.035266 | T 4.075906 | LR 7.74e-04
Epoch 11/15 | Step 28/100 | Global 228 | Total 0.148684 | Data 0.139711 | NS 5.132345 | T 3.840161 | LR 7.73e-04
Epoch 11/15 | Step 29/100 | Global 229 | Total 0.109978 | Data 0.101158 | NS 4.981972 | T 3.837768 | LR 7.73e-04
Epoch 11/15 | Step 30/100 | Global 230 | Total 0.278093 | Data 0.266052 | NS 6.725163 | T 5.315466 | LR 7.73e-04
Epoch 11/15 | Step 31/100 | Global 231 | Total 0.138015 | Data 0.127392 | NS 5.317924 | T 5.304558 | LR 7.73e-04
Epoch 11/15 | Step 32/100 | Global 232 | Total 0.195511 | Data 0.184266 | NS 5.108782 | T 6.135511 | LR 7.73e-04
Epoch 11/15 | Step 33/100 | Global 233 | Total 0.386604 | Data 0.374671 | NS 5.364311 | T 6.568216 | LR 7.72e-04
Epoch 11/15 | Step 34/100 | Global 234 | Total 0.384440 | Data 0.376541 | NS 4.056363 | T 3.842254 | LR 7.72e-04
Epoch 11/15 | Step 35/100 | Global 235 | Total 0.320014 | Data 0.311259 | NS 3.800520 | T 4.954232 | LR 7.72e-04
Epoch 11/15 | Step 36/100 | Global 236 | Total 0.155125 | Data 0.147018 | NS 3.714131 | T 4.392526 | LR 7.72e-04
Epoch 11/15 | Step 37/100 | Global 237 | Total 0.227679 | Data 0.220615 | NS 3.372180 | T 3.692708 | LR 7.72e-04
Epoch 11/15 | Step 38/100 | Global 238 | Total 0.108166 | Data 0.101907 | NS 3.645434 | T 2.613324 | LR 7.71e-04
Epoch 11/15 | Step 39/100 | Global 239 | Total 0.175784 | Data 0.167310 | NS 4.549872 | T 3.923957 | LR 7.71e-04
Epoch 11/15 | Step 40/100 | Global 240 | Total 0.233709 | Data 0.226180 | NS 4.323091 | T 3.206006 | LR 7.71e-04
Epoch 11/15 | Step 41/100 | Global 241 | Total 0.133909 | Data 0.126505 | NS 4.517153 | T 2.887023 | LR 7.71e-04
Epoch 11/15 | Step 42/100 | Global 242 | Total 0.170466 | Data 0.162193 | NS 5.117197 | T 3.155333 | LR 7.71e-04
Epoch 11/15 | Step 43/100 | Global 243 | Total 0.173513 | Data 0.164434 | NS 5.619653 | T 3.459532 | LR 7.70e-04
Epoch 11/15 | Step 44/100 | Global 244 | Total 0.123923 | Data 0.116329 | NS 4.606706 | T 2.987816 | LR 7.70e-04
Epoch 11/15 | Step 45/100 | Global 245 | Total 0.164632 | Data 0.156749 | NS 4.477641 | T 3.404999 | LR 7.70e-04
Epoch 11/15 | Step 46/100 | Global 246 | Total 0.169827 | Data 0.162075 | NS 4.031249 | T 3.720695 | LR 7.70e-04
Epoch 11/15 | Step 47/100 | Global 247 | Total 0.158271 | Data 0.151632 | NS 3.586478 | T 3.052507 | LR 7.70e-04
Epoch 11/15 | Step 48/100 | Global 248 | Total 0.209347 | Data 0.204009 | NS 3.044356 | T 2.293533 | LR 7.69e-04
Epoch 11/15 | Step 49/100 | Global 249 | Total 0.136448 | Data 0.130863 | NS 3.185287 | T 2.400085 | LR 7.69e-04
[2026-04-30 14:09:20,013][train][INFO] - [200.00%] Mini-Batch Losses: Mini-batch T phy loss =  2.354e+00
Epoch 11/15 | Step 50/100 | Global 250 | Total 0.200706 | Data 0.195196 | NS 3.156130 | T 2.353512 | LR 7.69e-04
Epoch 11/15 | Step 51/100 | Global 251 | Total 0.119415 | Data 0.113431 | NS 3.403455 | T 2.580818 | LR 7.69e-04
Epoch 11/15 | Step 52/100 | Global 252 | Total 0.205095 | Data 0.197578 | NS 3.970987 | T 3.545832 | LR 7.69e-04
Epoch 11/15 | Step 53/100 | Global 253 | Total 0.170098 | Data 0.163372 | NS 3.600313 | T 3.125592 | LR 7.69e-04
Epoch 11/15 | Step 54/100 | Global 254 | Total 0.156670 | Data 0.149718 | NS 3.167404 | T 3.784883 | LR 7.68e-04
Epoch 11/15 | Step 55/100 | Global 255 | Total 0.149422 | Data 0.142239 | NS 3.491740 | T 3.691298 | LR 7.68e-04
Epoch 11/15 | Step 56/100 | Global 256 | Total 0.151533 | Data 0.144623 | NS 3.010179 | T 3.899349 | LR 7.68e-04
Epoch 11/15 | Step 57/100 | Global 257 | Total 0.170786 | Data 0.164406 | NS 2.757394 | T 3.622605 | LR 7.68e-04
Epoch 11/15 | Step 58/100 | Global 258 | Total 0.210323 | Data 0.205045 | NS 2.322633 | T 2.955151 | LR 7.68e-04
Epoch 11/15 | Step 59/100 | Global 259 | Total 0.174465 | Data 0.169712 | NS 2.188731 | T 2.563681 | LR 7.67e-04
Epoch 11/15 | Step 60/100 | Global 260 | Total 0.131230 | Data 0.127347 | NS 1.927119 | T 1.955819 | LR 7.67e-04
Epoch 11/15 | Step 61/100 | Global 261 | Total 0.151842 | Data 0.147351 | NS 2.200786 | T 2.290552 | LR 7.67e-04
Epoch 11/15 | Step 62/100 | Global 262 | Total 0.262531 | Data 0.258618 | NS 1.814519 | T 2.098708 | LR 7.67e-04
Epoch 11/15 | Step 63/100 | Global 263 | Total 0.154448 | Data 0.150086 | NS 2.153668 | T 2.207960 | LR 7.67e-04
Epoch 11/15 | Step 64/100 | Global 264 | Total 0.158134 | Data 0.152099 | NS 2.778552 | T 3.256007 | LR 7.66e-04
Epoch 11/15 | Step 65/100 | Global 265 | Total 0.081684 | Data 0.076697 | NS 2.075002 | T 2.912166 | LR 7.66e-04
Epoch 11/15 | Step 66/100 | Global 266 | Total 0.481590 | Data 0.473727 | NS 3.112142 | T 4.750634 | LR 7.66e-04
Epoch 11/15 | Step 67/100 | Global 267 | Total 0.179713 | Data 0.174093 | NS 2.188032 | T 3.431107 | LR 7.66e-04
Epoch 11/15 | Step 68/100 | Global 268 | Total 0.124479 | Data 0.119211 | NS 2.279402 | T 2.988812 | LR 7.66e-04
Epoch 11/15 | Step 69/100 | Global 269 | Total 0.124522 | Data 0.119082 | NS 2.709219 | T 2.730170 | LR 7.65e-04
Epoch 11/15 | Step 70/100 | Global 270 | Total 0.222544 | Data 0.217750 | NS 2.594686 | T 2.199579 | LR 7.65e-04
Epoch 11/15 | Step 71/100 | Global 271 | Total 0.405825 | Data 0.398717 | NS 3.948253 | T 3.159313 | LR 7.65e-04
Epoch 11/15 | Step 72/100 | Global 272 | Total 0.181464 | Data 0.175586 | NS 3.299428 | T 2.579343 | LR 7.65e-04
Epoch 11/15 | Step 73/100 | Global 273 | Total 0.083981 | Data 0.076715 | NS 4.169299 | T 3.096606 | LR 7.65e-04
Epoch 11/15 | Step 74/100 | Global 274 | Total 0.170092 | Data 0.162535 | NS 3.917644 | T 3.639462 | LR 7.64e-04
[2026-04-30 14:14:17,778][train][INFO] - [300.00%] Mini-Batch Losses: Mini-batch T phy loss =  3.755e+00
Epoch 11/15 | Step 75/100 | Global 275 | Total 0.307794 | Data 0.299153 | NS 4.886454 | T 3.754948 | LR 7.64e-04
Epoch 11/15 | Step 76/100 | Global 276 | Total 0.192503 | Data 0.185722 | NS 3.401010 | T 3.380032 | LR 7.64e-04
Epoch 11/15 | Step 77/100 | Global 277 | Total 0.074023 | Data 0.065732 | NS 3.688132 | T 4.602735 | LR 7.64e-04
Epoch 11/15 | Step 78/100 | Global 278 | Total 0.075475 | Data 0.067266 | NS 3.585355 | T 4.623446 | LR 7.64e-04
Epoch 11/15 | Step 79/100 | Global 279 | Total 0.226645 | Data 0.219832 | NS 3.707673 | T 3.105683 | LR 7.64e-04
Epoch 11/15 | Step 80/100 | Global 280 | Total 0.209221 | Data 0.204493 | NS 2.669867 | T 2.058623 | LR 7.63e-04
Epoch 11/15 | Step 81/100 | Global 281 | Total 0.120224 | Data 0.115575 | NS 2.890257 | T 1.759040 | LR 7.63e-04
Epoch 11/15 | Step 82/100 | Global 282 | Total 0.156298 | Data 0.151032 | NS 3.090798 | T 2.174698 | LR 7.63e-04
Epoch 11/15 | Step 83/100 | Global 283 | Total 0.108274 | Data 0.101757 | NS 4.221232 | T 2.295915 | LR 7.63e-04
Epoch 11/15 | Step 84/100 | Global 284 | Total 0.123091 | Data 0.116841 | NS 4.065794 | T 2.184544 | LR 7.63e-04
Epoch 11/15 | Step 85/100 | Global 285 | Total 0.145868 | Data 0.139276 | NS 4.380843 | T 2.211241 | LR 7.62e-04
Epoch 11/15 | Step 86/100 | Global 286 | Total 0.231525 | Data 0.224836 | NS 4.084938 | T 2.604647 | LR 7.62e-04
Epoch 11/15 | Step 87/100 | Global 287 | Total 0.156947 | Data 0.149480 | NS 4.722132 | T 2.745445 | LR 7.62e-04
Epoch 11/15 | Step 88/100 | Global 288 | Total 0.118524 | Data 0.110956 | NS 3.745966 | T 3.821369 | LR 7.62e-04
Epoch 11/15 | Step 89/100 | Global 289 | Total 0.142185 | Data 0.136695 | NS 2.922143 | T 2.567616 | LR 7.62e-04
Epoch 11/15 | Step 90/100 | Global 290 | Total 0.116370 | Data 0.110758 | NS 2.888455 | T 2.723703 | LR 7.61e-04
Epoch 11/15 | Step 91/100 | Global 291 | Total 0.277733 | Data 0.272254 | NS 2.668867 | T 2.810110 | LR 7.61e-04
Epoch 11/15 | Step 92/100 | Global 292 | Total 0.170331 | Data 0.164517 | NS 3.070787 | T 2.742985 | LR 7.61e-04
Epoch 11/15 | Step 93/100 | Global 293 | Total 0.154543 | Data 0.148800 | NS 3.419419 | T 2.323658 | LR 7.61e-04
Epoch 11/15 | Step 94/100 | Global 294 | Total 0.162642 | Data 0.155726 | NS 3.656235 | T 3.260030 | LR 7.61e-04
Epoch 11/15 | Step 95/100 | Global 295 | Total 0.463851 | Data 0.456506 | NS 3.609623 | T 3.734903 | LR 7.60e-04
Epoch 11/15 | Step 96/100 | Global 296 | Total 0.109516 | Data 0.104720 | NS 2.292310 | T 2.504476 | LR 7.60e-04
Epoch 11/15 | Step 97/100 | Global 297 | Total 0.182826 | Data 0.176517 | NS 2.736435 | T 3.572998 | LR 7.60e-04
Epoch 11/15 | Step 98/100 | Global 298 | Total 0.247621 | Data 0.240594 | NS 2.646027 | T 4.380962 | LR 7.60e-04
Epoch 11/15 | Step 99/100 | Global 299 | Total 0.212186 | Data 0.204734 | NS 2.905515 | T 4.545755 | LR 7.60e-04
[2026-04-30 14:18:56,676][train][INFO] - [400.00%] Mini-Batch Losses: Mini-batch T phy loss =  2.686e+00
Epoch 11/15 | Step 100/100 | Global 300 | Total 0.350694 | Data 0.345396 | NS 2.612350 | T 2.685818 | LR 7.60e-04
[2026-04-30 14:20:07,565][train][INFO] - Epoch 11 Metrics: Learning Rate =  7.595e-04, Mini-batch total loss =  4.627e-02, Mini-batch data loss =  4.456e-02, Mini-batch NS phy loss =  8.705e-01, Mini-batch T phy loss =  8.367e-01
[2026-04-30 14:20:07,565][train][INFO] - Epoch Execution Time:  1.259e+03s, Time/Iter:  3.147e+03ms
Epoch 12/15 | Step 1/100 | Global 301 | Total 0.196853 | Data 0.191925 | NS 2.436442 | T 2.491750 | LR 7.59e-04
Epoch 12/15 | Step 2/100 | Global 302 | Total 0.218598 | Data 0.211370 | NS 2.490198 | T 4.738716 | LR 7.59e-04
Epoch 12/15 | Step 3/100 | Global 303 | Total 0.183881 | Data 0.173634 | NS 3.385709 | T 6.861442 | LR 7.59e-04
Epoch 12/15 | Step 4/100 | Global 304 | Total 0.178115 | Data 0.169084 | NS 3.209248 | T 5.821964 | LR 7.59e-04
Epoch 12/15 | Step 5/100 | Global 305 | Total 0.209435 | Data 0.203102 | NS 2.787765 | T 3.544809 | LR 7.59e-04
Epoch 12/15 | Step 6/100 | Global 306 | Total 0.233840 | Data 0.227069 | NS 3.484845 | T 3.285389 | LR 7.58e-04
Epoch 12/15 | Step 7/100 | Global 307 | Total 0.105282 | Data 0.098499 | NS 3.075523 | T 3.707316 | LR 7.58e-04
Epoch 12/15 | Step 8/100 | Global 308 | Total 0.178294 | Data 0.170301 | NS 3.260380 | T 4.732616 | LR 7.58e-04
Epoch 12/15 | Step 9/100 | Global 309 | Total 0.133696 | Data 0.125876 | NS 3.781987 | T 4.038284 | LR 7.58e-04
Epoch 12/15 | Step 10/100 | Global 310 | Total 0.208897 | Data 0.201844 | NS 3.158015 | T 3.895225 | LR 7.58e-04
Epoch 12/15 | Step 11/100 | Global 311 | Total 0.242130 | Data 0.237204 | NS 2.430803 | T 2.495160 | LR 7.57e-04
Epoch 12/15 | Step 12/100 | Global 312 | Total 0.163865 | Data 0.159486 | NS 2.342704 | T 2.036367 | LR 7.57e-04
Epoch 12/15 | Step 13/100 | Global 313 | Total 0.123327 | Data 0.119033 | NS 2.252043 | T 2.042243 | LR 7.57e-04
Epoch 12/15 | Step 14/100 | Global 314 | Total 0.176257 | Data 0.170733 | NS 2.493940 | T 3.030438 | LR 7.57e-04
Epoch 12/15 | Step 15/100 | Global 315 | Total 0.168969 | Data 0.162292 | NS 2.499891 | T 4.177011 | LR 7.57e-04
Epoch 12/15 | Step 16/100 | Global 316 | Total 0.256074 | Data 0.249203 | NS 2.976182 | T 3.895241 | LR 7.57e-04
Epoch 12/15 | Step 17/100 | Global 317 | Total 0.158713 | Data 0.153596 | NS 2.532838 | T 2.583731 | LR 7.56e-04
Epoch 12/15 | Step 18/100 | Global 318 | Total 0.123614 | Data 0.118741 | NS 2.405915 | T 2.467086 | LR 7.56e-04
Epoch 12/15 | Step 19/100 | Global 319 | Total 0.222505 | Data 0.216159 | NS 2.950194 | T 3.395420 | LR 7.56e-04
Epoch 12/15 | Step 20/100 | Global 320 | Total 0.202729 | Data 0.195432 | NS 2.844933 | T 4.452343 | LR 7.56e-04
Epoch 12/15 | Step 21/100 | Global 321 | Total 0.119435 | Data 0.113247 | NS 2.373984 | T 3.814652 | LR 7.56e-04
Epoch 12/15 | Step 22/100 | Global 322 | Total 0.127306 | Data 0.122044 | NS 2.194907 | T 3.066580 | LR 7.55e-04
Epoch 12/15 | Step 23/100 | Global 323 | Total 0.195423 | Data 0.191213 | NS 1.933940 | T 2.275780 | LR 7.55e-04
Epoch 12/15 | Step 24/100 | Global 324 | Total 0.080314 | Data 0.073111 | NS 3.234011 | T 3.968891 | LR 7.55e-04
[2026-04-30 14:25:19,754][train][INFO] - [100.00%] Mini-Batch Losses: Mini-batch T phy loss =  3.961e+00
Epoch 12/15 | Step 25/100 | Global 325 | Total 0.147416 | Data 0.141123 | NS 2.332109 | T 3.960756 | LR 7.55e-04
Epoch 12/15 | Step 26/100 | Global 326 | Total 0.189743 | Data 0.183151 | NS 2.488117 | T 4.103387 | LR 7.55e-04
Epoch 12/15 | Step 27/100 | Global 327 | Total 0.151438 | Data 0.144733 | NS 2.865051 | T 3.840294 | LR 7.54e-04
Epoch 12/15 | Step 28/100 | Global 328 | Total 0.150772 | Data 0.145372 | NS 2.523010 | T 2.876567 | LR 7.54e-04
Epoch 12/15 | Step 29/100 | Global 329 | Total 0.150416 | Data 0.144558 | NS 2.684371 | T 3.173306 | LR 7.54e-04
Epoch 12/15 | Step 30/100 | Global 330 | Total 0.223387 | Data 0.216778 | NS 2.585974 | T 4.023731 | LR 7.54e-04
Epoch 12/15 | Step 31/100 | Global 331 | Total 0.124042 | Data 0.118184 | NS 2.467531 | T 3.390841 | LR 7.54e-04
Epoch 12/15 | Step 32/100 | Global 332 | Total 0.125132 | Data 0.120908 | NS 1.986422 | T 2.238197 | LR 7.53e-04
Epoch 12/15 | Step 33/100 | Global 333 | Total 0.102345 | Data 0.098403 | NS 2.222366 | T 1.719547 | LR 7.53e-04
Epoch 12/15 | Step 34/100 | Global 334 | Total 0.232129 | Data 0.227757 | NS 2.547060 | T 1.825603 | LR 7.53e-04
Epoch 12/15 | Step 35/100 | Global 335 | Total 0.122274 | Data 0.117195 | NS 2.355847 | T 2.723240 | LR 7.53e-04
Epoch 12/15 | Step 36/100 | Global 336 | Total 0.110200 | Data 0.104727 | NS 2.516629 | T 2.956697 | LR 7.53e-04
Epoch 12/15 | Step 37/100 | Global 337 | Total 0.153513 | Data 0.148549 | NS 2.617834 | T 2.345444 | LR 7.53e-04
Epoch 12/15 | Step 38/100 | Global 338 | Total 0.137740 | Data 0.132971 | NS 2.973423 | T 1.795367 | LR 7.52e-04
Epoch 12/15 | Step 39/100 | Global 339 | Total 0.216871 | Data 0.211726 | NS 2.848464 | T 2.296123 | LR 7.52e-04
Epoch 12/15 | Step 40/100 | Global 340 | Total 0.145406 | Data 0.139623 | NS 2.839439 | T 2.943650 | LR 7.52e-04
Epoch 12/15 | Step 41/100 | Global 341 | Total 0.173699 | Data 0.168675 | NS 2.272842 | T 2.751544 | LR 7.52e-04
